06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','186.75','MIDCPNIFTY','114.75','0','12250','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','177.95','MIDCPNIFTY','109.05','0','12275','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','169.5','MIDCPNIFTY','103.15','0','12300','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','161.35','MIDCPNIFTY','97','0','12325','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','153.5','MIDCPNIFTY','91.55','0','12350','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','145.95','MIDCPNIFTY','86.35','0','12375','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','138.65','MIDCPNIFTY','81.35','0','12400','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','131.65','MIDCPNIFTY','76.65','0','12425','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','124.95','MIDCPNIFTY','72.15','0','12450','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','118.5','MIDCPNIFTY','67.85','0','12475','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','112.85','MIDCPNIFTY','63.8','0','12500','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','106.5','MIDCPNIFTY','59.9','0','12525','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','100.85','MIDCPNIFTY','56.25','0','12550','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','95.4','MIDCPNIFTY','52.75','0','12575','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','90.2','MIDCPNIFTY','49.45','0','12600','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','85.25','MIDCPNIFTY','46.3','0','12625','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','80.5','MIDCPNIFTY','43.35','0','12650','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','71.65','MIDCPNIFTY','37.9','0','12700','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','56.3','MIDCPNIFTY','28.75','0','12800','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','43.85','MIDCPNIFTY','21.55','0','12900','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','33.8','MIDCPNIFTY','15.95','0','13000','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','25.75','MIDCPNIFTY','11.7','0','13100','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','19.45','MIDCPNIFTY','8.5','0','13200','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','14.55','MIDCPNIFTY','6.1','0','13300','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('CE',1, 'OPTIDX','0','0','10.75','MIDCPNIFTY','4.35','0','13400','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0','MIDCPNIFTY','0.05','0','9300','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0','MIDCPNIFTY','0.05','0','9400','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0.05','MIDCPNIFTY','0.05','0','9500','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0.05','MIDCPNIFTY','0.05','0','9600','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0.05','MIDCPNIFTY','0.1','0','9700','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0.1','MIDCPNIFTY','0.15','0','9800','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0.15','MIDCPNIFTY','0.3','0','9900','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0.25','MIDCPNIFTY','0.45','0','9975','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0.25','MIDCPNIFTY','0.5','0','10000','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0.3','MIDCPNIFTY','0.6','0','10025','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0.35','MIDCPNIFTY','0.65','0','10050','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0.4','MIDCPNIFTY','0.75','0','10075','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0.45','MIDCPNIFTY','0.85','0','10100','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0.5','MIDCPNIFTY','1','0','10125','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0.6','MIDCPNIFTY','1.15','0','10150','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0.7','MIDCPNIFTY','1.3','0','10175','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0.75','MIDCPNIFTY','1.45','0','10200','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','0.9','MIDCPNIFTY','1.65','0','10225','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','1','MIDCPNIFTY','1.85','0','10250','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','1.15','MIDCPNIFTY','2.1','0','10275','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','1.3','MIDCPNIFTY','2.4','0','10300','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','1.45','MIDCPNIFTY','2.7','0','10325','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','1.65','MIDCPNIFTY','3','0','10350','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','1.85','MIDCPNIFTY','3.4','0','10375','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','2.1','MIDCPNIFTY','3.8','0','10400','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','2.35','MIDCPNIFTY','4.25','0','10425','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','2.65','MIDCPNIFTY','4.75','0','10450','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','2.95','MIDCPNIFTY','5.35','0','10475','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','3.3','MIDCPNIFTY','5.95','0','10500','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','3.7','MIDCPNIFTY','6.6','0','10525','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','4.1','MIDCPNIFTY','7.35','0','10550','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','4.6','MIDCPNIFTY','8.15','0','10575','07-08-2024','fo13JUN2024bhav.csv',getdate())
06-14-2024 07:16:35  OPT INSERT Count ==> 1 ..insert into OPTION_ITEMS (OPTION_TYPE, IS_TRADED, instrument,  Open_Interest, PREVDAY_OPEN_INTEREST, LAST_PRICE ,  exchange_symbol, PREVDAY_CLOSE, acc_volume, strike_price, EXPIRY_DATE, filedate, UPDATE_DATE_TIME_BHAV) values('PE',1, 'OPTIDX','0','0','5.1','MIDCPNIFTY','9.05','0','10600','07-08-2024','fo13JUN2024bhav.csv',getdate())
